	1.7569466635812034E-11	2.1182633324372313E-9	1.0376198391711209E-8	3.045314931351152E-8	7.12884014200836E-8	1.4634202891454565E-7	2.7502778743611144E-7	4.842145777971676E-7	8.095764483609833E-7	1.2964532572195503E-6	1.999765458729036E-6	2.9824390097279E-6	4.31178584508504E-6	6.053405443367863E-6	8.262471856093115E-6	1.0972769449015585E-5	1.4184508082180336E-5	1.7852678994549338E-5	2.18783223564459E-5	2.6105330349139104E-5	3.0325080862007542E-5	3.429016362489947E-5	3.773679186203468E-5	4.04134948837151E-5	4.2111865774610245E-5	4.26940625697658E-5	4.2111865774610245E-5	4.04134948837151E-5	3.773679186203468E-5	3.429016362489947E-5	3.0325080862007542E-5	2.6105330349139104E-5	2.18783223564459E-5	1.7852678994549338E-5	1.4184508082180336E-5	1.0972769449015585E-5	8.262471856093115E-6	6.053405443367863E-6	4.31178584508504E-6	2.9824390097279E-6	1.999765458729036E-6	1.2964532572195503E-6	8.095764483609833E-7	4.842145777971676E-7	2.7502778743611144E-7	1.4634202891454565E-7	7.12884014200836E-8	3.045314931351152E-8	1.0376198391711209E-8	2.1182633324372313E-9	
	1.7695758838808117E-10	4.4953709995697357E-10	4.574450619088013E-9	1.647737588466482E-8	4.24163999230186E-8	9.1863910521154E-8	1.7851407332904449E-7	3.2132492696478884E-7	5.454345429852066E-7	8.827099013802272E-7	1.3716086527199274E-6	2.055980605897095E-6	2.9824390097279E-6	4.1960268923444534E-6	5.734120636781185E-6	7.618861268006762E-6	9.848856749554362E-6	1.2391380075515854E-5	1.5176673009566091E-5	1.8096099583133854E-5	2.100563606876613E-5	2.373546624145001E-5	2.6105330349139104E-5	2.794396252315738E-5	2.9109775066284294E-5	2.950927256126177E-5	2.9109775066284294E-5	2.794396252315738E-5	2.6105330349139104E-5	2.373546624145001E-5	2.100563606876613E-5	1.8096099583133854E-5	1.5176673009566091E-5	1.2391380075515854E-5	9.848856749554362E-6	7.618861268006762E-6	5.734120636781185E-6	4.1960268923444534E-6	2.9824390097279E-6	2.055980605897095E-6	1.3716086527199274E-6	8.827099013802272E-7	5.454345429852066E-7	3.2132492696478884E-7	1.7851407332904449E-7	9.1863910521154E-8	4.24163999230186E-8	1.647737588466482E-8	4.574450619088013E-9	4.4953709995697357E-10	
	8.148685701426296E-10	4.637894960134371E-13	1.3858702979312339E-9	7.597759935606937E-9	2.2882504697475372E-8	5.371928500323651E-8	1.0951476886591379E-7	2.0331282123231268E-7	3.524048829635393E-7	5.786725375478187E-7	9.084431973577052E-7	1.3716086527199274E-6	1.999765458729036E-6	2.8232084930361125E-6	3.866762212944126E-6	5.1446714253317625E-6	6.655073389509395E-6	8.374882900100582E-6	1.025615872735885E-5	1.2225084915623157E-5	1.4184508082180336E-5	1.60204853961222E-5	1.7612562545045055E-5	1.8846655865662116E-5	1.9628669458640632E-5	1.9896563514061982E-5	1.9628669458640632E-5	1.8846655865662116E-5	1.7612562545045055E-5	1.60204853961222E-5	1.4184508082180336E-5	1.2225084915623157E-5	1.025615872735885E-5	8.374882900100582E-6	6.655073389509395E-6	5.1446714253317625E-6	3.866762212944126E-6	2.8232084930361125E-6	1.999765458729036E-6	1.3716086527199274E-6	9.084431973577052E-7	5.786725375478187E-7	3.524048829635393E-7	2.0331282123231268E-7	1.0951476886591379E-7	5.371928500323651E-8	2.2882504697475372E-8	7.597759935606937E-9	1.3858702979312339E-9	4.637894960134371E-13	
	1.7169544748497482E-9	3.796298522165195E-10	1.1727181854394087E-10	2.616640092127882E-9	1.0661429964406164E-8	2.855046908273215E-8	6.256812178421354E-8	1.2145950024778227E-7	2.1683092010740843E-7	3.633605697965491E-7	5.786725375478187E-7	8.827099013802272E-7	1.2964532572195503E-6	1.8398840162287065E-6	2.5291971874987325E-6	3.3734262564999092E-6	4.370837093055072E-6	5.505642723814598E-6	6.745732651217289E-6	8.04213781102523E-6	9.330814211262755E-6	1.0537006491497636E-5	1.1581980323246325E-5	1.2391380075515854E-5	1.2904007931190781E-5	1.3079571535615052E-5	1.2904007931190781E-5	1.2391380075515854E-5	1.1581980323246325E-5	1.0537006491497636E-5	9.330814211262755E-6	8.04213781102523E-6	6.745732651217289E-6	5.505642723814598E-6	4.370837093055072E-6	3.3734262564999092E-6	2.5291971874987325E-6	1.8398840162287065E-6	1.2964532572195503E-6	8.827099013802272E-7	5.786725375478187E-7	3.633605697965491E-7	2.1683092010740843E-7	1.2145950024778227E-7	6.256812178421354E-8	2.855046908273215E-8	1.0661429964406164E-8	2.616640092127882E-9	1.1727181854394087E-10	3.796298522165195E-10	
	2.699895085609115E-9	1.2379041881062059E-9	1.328544622051187E-10	4.1493618305575346E-10	3.838117428153055E-9	1.3160307473115836E-8	3.245665430973686E-8	6.743307535979954E-8	1.2568592434663502E-7	2.1683092010740843E-7	3.524048829635393E-7	5.454345429852066E-7	8.095764483609833E-7	1.1577694394035497E-6	1.6004118403204566E-6	2.1431782405392863E-6	2.7847139344240888E-6	3.5145651112938865E-6	4.31178584508504E-6	5.1446714253317185E-6	5.9719720197735435E-6	6.745732651217289E-6	7.4156083428566245E-6	7.934174345586352E-6	8.262471856093115E-6	8.374882900100582E-6	8.262471856093115E-6	7.934174345586352E-6	7.4156083428566245E-6	6.745732651217289E-6	5.9719720197735435E-6	5.1446714253317185E-6	4.31178584508504E-6	3.5145651112938865E-6	2.7847139344240888E-6	2.1431782405392863E-6	1.6004118403204566E-6	1.1577694394035497E-6	8.095764483609833E-7	5.454345429852066E-7	3.524048829635393E-7	2.1683092010740843E-7	1.2568592434663502E-7	6.743307535979954E-8	3.245665430973686E-8	1.3160307473115836E-8	3.838117428153055E-9	4.1493618305575346E-10	1.328544622051187E-10	1.2379041881062059E-9	
	3.6220003604934067E-9	2.290406635235277E-9	8.962305107404174E-10	2.8211756563401802E-11	7.395945950044916E-10	4.73267619631295E-9	1.4564372125693902E-8	3.385053762041755E-8	6.743307535979954E-8	1.2145950024778227E-7	2.0331282123231268E-7	3.2132492696478884E-7	4.842145777971676E-7	7.002167360891154E-7	9.759162411097295E-7	1.3148642298156125E-6	1.716132238267549E-6	2.1730313783539623E-6	2.6722714207374026E-6	3.193834716739003E-6	3.711775907388954E-6	4.1960268923444534E-6	4.615103312722597E-6	4.939409407393454E-6	5.1446714253317625E-6	5.214944918797951E-6	5.1446714253317625E-6	4.939409407393454E-6	4.615103312722597E-6	4.1960268923444534E-6	3.711775907388954E-6	3.193834716739003E-6	2.6722714207374026E-6	2.1730313783539623E-6	1.716132238267549E-6	1.3148642298156125E-6	9.759162411097295E-7	7.002167360891154E-7	4.842145777971676E-7	3.2132492696478884E-7	2.0331282123231268E-7	1.2145950024778227E-7	6.743307535979954E-8	3.385053762041755E-8	1.4564372125693902E-8	4.73267619631295E-9	7.395945950044916E-10	2.8211756563401802E-11	8.962305107404174E-10	2.290406635235277E-9	
	4.386447581124684E-9	3.3254368424616904E-9	1.9897825734589684E-9	6.840113708255808E-10	1.841721695975115E-12	9.458488733048706E-10	5.060571324347884E-9	1.4564372125693902E-8	3.245665430973686E-8	6.256812178421354E-8	1.0951476886591379E-7	1.7851407332904449E-7	2.7502778743611144E-7	4.0421274461918844E-7	5.701906911215046E-7	7.75188931014289E-7	1.0186502151425654E-6	1.2964532572195503E-6	1.6004118403204566E-6	1.9182176354397963E-6	2.233950309136884E-6	2.5291971874987325E-6	2.7847139344240888E-6	2.9824390097279E-6	3.1075769844268123E-6	3.150417543158474E-6	3.1075769844268123E-6	2.9824390097279E-6	2.7847139344240888E-6	2.5291971874987325E-6	2.233950309136884E-6	1.9182176354397963E-6	1.6004118403204566E-6	1.2964532572195503E-6	1.0186502151425654E-6	7.75188931014289E-7	5.701906911215046E-7	4.0421274461918844E-7	2.7502778743611144E-7	1.7851407332904449E-7	1.0951476886591379E-7	6.256812178421354E-8	3.245665430973686E-8	1.4564372125693902E-8	5.060571324347884E-9	9.458488733048706E-10	1.841721695975115E-12	6.840113708255808E-10	1.9897825734589684E-9	3.3254368424616904E-9	
	4.938732944193605E-9	4.2029901040953785E-9	3.1157609959397822E-9	1.8079256992600971E-9	5.842799794434489E-10	5.306913931407246E-37	9.458488733048706E-10	4.73267619631295E-9	1.3160307473115836E-8	2.855046908273215E-8	5.371928500323651E-8	9.1863910521154E-8	1.4634202891454565E-7	2.203339222341112E-7	3.163953264480793E-7	4.3593421055890615E-7	5.786725375478187E-7	7.421791080086158E-7	9.215742262714952E-7	1.1095036708463897E-6	1.2964532572195503E-6	1.4714260622303732E-6	1.622938621817914E-6	1.7402229928445902E-6	1.8144652545233886E-6	1.8398840162287065E-6	1.8144652545233886E-6	1.7402229928445902E-6	1.622938621817914E-6	1.4714260622303732E-6	1.2964532572195503E-6	1.1095036708463897E-6	9.215742262714952E-7	7.421791080086158E-7	5.786725375478187E-7	4.3593421055890615E-7	3.163953264480793E-7	2.203339222341112E-7	1.4634202891454565E-7	9.1863910521154E-8	5.371928500323651E-8	2.855046908273215E-8	1.3160307473115836E-8	4.73267619631295E-9	9.458488733048706E-10	5.306913931407246E-37	5.842799794434489E-10	1.8079256992600971E-9	3.1157609959397822E-9	4.2029901040953785E-9	
	5.260254630099765E-9	4.846105021336314E-9	4.08460287526516E-9	3.007602084717442E-9	1.7472686179514628E-9	5.842799794434489E-10	1.841721695975115E-12	7.395945950044916E-10	3.838117428153055E-9	1.0661429964406164E-8	2.2882504697475372E-8	4.24163999230186E-8	7.12884014200836E-8	1.1143145322852441E-7	1.644184701511777E-7	2.3115007713557373E-7	3.115347529865431E-7	4.0421274461918844E-7	5.063830761898539E-7	6.137902748624006E-7	7.209113856444657E-7	8.213546838643347E-7	9.084431973577052E-7	9.759162411097295E-7	1.0186502151425654E-6	1.0332850075460858E-6	1.0186502151425654E-6	9.759162411097295E-7	9.084431973577052E-7	8.213546838643347E-7	7.209113856444657E-7	6.137902748624006E-7	5.063830761898539E-7	4.0421274461918844E-7	3.115347529865431E-7	2.3115007713557373E-7	1.644184701511777E-7	1.1143145322852441E-7	7.12884014200836E-8	4.24163999230186E-8	2.2882504697475372E-8	1.0661429964406164E-8	3.838117428153055E-9	7.395945950044916E-10	1.841721695975115E-12	5.842799794434489E-10	1.7472686179514628E-9	3.007602084717442E-9	4.08460287526516E-9	4.846105021336314E-9	
	5.3598994362901405E-9	5.228239695977211E-9	4.795882868638761E-9	4.043761192101952E-9	3.007602084717442E-9	1.8079256992600971E-9	6.840113708255808E-10	2.8211756563401802E-11	4.1493618305575346E-10	2.616640092127882E-9	7.597759935606937E-9	1.647737588466482E-8	3.045314931351152E-8	5.068328934935168E-8	7.813007174736484E-8	1.1337723909475399E-7	1.564431336629624E-7	2.0661957919743762E-7	2.623708233674577E-7	3.2132492696478884E-7	3.803804295651971E-7	4.3593421055890615E-7	4.842145777971676E-7	5.216810618358913E-7	5.454345429852066E-7	5.535732096689156E-7	5.454345429852066E-7	5.216810618358913E-7	4.842145777971676E-7	4.3593421055890615E-7	3.803804295651971E-7	3.2132492696478884E-7	2.623708233674577E-7	2.0661957919743762E-7	1.564431336629624E-7	1.1337723909475399E-7	7.813007174736484E-8	5.068328934935168E-8	3.045314931351152E-8	1.647737588466482E-8	7.597759935606937E-9	2.616640092127882E-9	4.1493618305575346E-10	2.8211756563401802E-11	6.840113708255808E-10	1.8079256992600971E-9	3.007602084717442E-9	4.043761192101952E-9	4.795882868638761E-9	5.228239695977211E-9	
	5.265203447325796E-9	5.3593805387535224E-9	5.216483142895424E-9	4.795882868638761E-9	4.08460287526516E-9	3.1157609959397822E-9	1.9897825734589684E-9	8.962305107404174E-10	1.328544622051187E-10	1.1727181854394087E-10	1.3858702979312339E-9	4.574450619088013E-9	1.0376198391711209E-8	1.9475071622662572E-8	3.245665430973686E-8	4.9703621564217515E-8	7.12884014200836E-8	9.688020595384614E-8	1.2568592434663502E-7	1.564431336629604E-7	1.8747795827988596E-7	2.1683092010740843E-7	2.4244165260748954E-7	2.623708233674577E-7	2.7502778743611144E-7	2.793681078456081E-7	2.7502778743611144E-7	2.623708233674577E-7	2.4244165260748954E-7	2.1683092010740843E-7	1.8747795827988596E-7	1.564431336629604E-7	1.2568592434663502E-7	9.688020595384614E-8	7.12884014200836E-8	4.9703621564217515E-8	3.245665430973686E-8	1.9475071622662572E-8	1.0376198391711209E-8	4.574450619088013E-9	1.3858702979312339E-9	1.1727181854394087E-10	1.328544622051187E-10	8.962305107404174E-10	1.9897825734589684E-9	3.1157609959397822E-9	4.08460287526516E-9	4.795882868638761E-9	5.216483142895424E-9	5.3593805387535224E-9	
	5.014227964598224E-9	5.272874742883006E-9	5.3593805387535224E-9	5.228239695977211E-9	4.846105021336314E-9	4.2029901040953785E-9	3.3254368424616904E-9	2.290406635235277E-9	1.2379041881062059E-9	3.796298522165195E-10	4.637894960134371E-13	4.4953709995697357E-10	2.1182633324372313E-9	5.404143590185781E-9	1.066142996440617E-8	1.8142629806089492E-8	2.793790081183381E-8	3.9921946173474685E-8	5.371928500323524E-8	6.869804718553523E-8	8.399934704161483E-8	9.860398086581549E-8	1.1143145322852441E-7	1.2145950024778227E-7	1.2784695416103384E-7	1.3004044684919221E-7	1.2784695416103384E-7	1.2145950024778227E-7	1.1143145322852441E-7	9.860398086581549E-8	8.399934704161483E-8	6.869804718553523E-8	5.371928500323524E-8	3.9921946173474685E-8	2.793790081183381E-8	1.8142629806089492E-8	1.066142996440617E-8	5.404143590185781E-9	2.1182633324372313E-9	4.4953709995697357E-10	4.637894960134371E-13	3.796298522165195E-10	1.2379041881062059E-9	2.290406635235277E-9	3.3254368424616904E-9	4.2029901040953785E-9	4.846105021336314E-9	5.228239695977211E-9	5.3593805387535224E-9	5.272874742883006E-9	
	8.163524353525172E-9	9.160123660901643E-9	1.0076792337833092E-8	1.0845295730240008E-8	1.1391262834585973E-8	1.164051815167866E-8	1.1527752457606126E-8	1.100710291980557E-8	1.0063682582126714E-8	8.724527532481758E-9	7.066929808947149E-9	5.221844896061854E-9	3.3701668544144292E-9	1.7302859997530353E-9	5.365374753831183E-10	9.835972425961181E-12	3.237301746223294E-10	1.5709020685912144E-9	3.736289308565398E-9	6.68305490281054E-9	1.0156272053329513E-8	1.3806449887892557E-8	1.7231302909373028E-8	2.003022209354374E-8	2.186269253300109E-8	2.2500315753764043E-8	2.186269253300109E-8	2.003022209354374E-8	1.7231302909373028E-8	1.3806449887892557E-8	1.0156272053329513E-8	6.68305490281054E-9	3.736289308565398E-9	1.5709020685912144E-9	3.237301746223294E-10	9.835972425961181E-12	5.365374753831183E-10	1.7302859997530353E-9	3.3701668544144292E-9	5.221844896061854E-9	7.066929808947149E-9	8.724527532481758E-9	1.0063682582126714E-8	1.100710291980557E-8	1.1527752457606126E-8	1.164051815167866E-8	1.1391262834585973E-8	1.0845295730240008E-8	1.0076792337833092E-8	9.160123660901643E-9	
	9.160123660901643E-9	1.0113845015784951E-8	1.0905385994611022E-8	1.1446880776991892E-8	1.1648750149623596E-8	1.1430757276800062E-8	1.07364754053642E-8	9.550291587306372E-9	7.915179107661682E-9	5.9485197154342315E-9	3.852440368268347E-9	1.9147097244124034E-9	4.965041409929294E-10	4.542098828704003E-12	8.472990861642199E-10	3.3781136752270615E-9	7.831540028308575E-9	1.4262559266377644E-8	2.2500315753764026E-8	3.212801061117588E-8	4.24978960081102E-8	5.2784990147674036E-8	6.207593740036912E-8	6.948182280171258E-8	7.425755704901398E-8	7.590741743129614E-8	7.425755704901398E-8	6.948182280171258E-8	6.207593740036912E-8	5.2784990147674036E-8	4.24978960081102E-8	3.212801061117588E-8	2.2500315753764026E-8	1.4262559266377644E-8	7.831540028308575E-9	3.3781136752270615E-9	8.472990861642199E-10	4.542098828704003E-12	4.965041409929294E-10	1.9147097244124034E-9	3.852440368268347E-9	5.9485197154342315E-9	7.915179107661682E-9	9.550291587306372E-9	1.07364754053642E-8	1.1430757276800062E-8	1.1648750149623596E-8	1.1446880776991892E-8	1.0905385994611022E-8	1.0113845015784951E-8	
	1.0076792337833092E-8	1.0905385994611022E-8	1.1464102596838534E-8	1.1647186535852724E-8	1.1357612324157203E-8	1.0525949813598004E-8	9.134224783368337E-9	7.2431219829791E-9	5.019386047227001E-9	2.758687634242691E-9	8.978707924530135E-10	9.835972425961185E-12	7.748467547078212E-10	3.9242110746812434E-9	1.015627205332952E-8	2.003022209354374E-8	3.384965268601351E-8	5.15536503360368E-8	7.263696515159442E-8	9.612066113591772E-8	1.205896127961663E-7	1.443032296328465E-7	1.6537225523387726E-7	1.8198011180158015E-7	1.9261553049153314E-7	1.962774527054709E-7	1.9261553049153314E-7	1.8198011180158015E-7	1.6537225523387726E-7	1.443032296328465E-7	1.205896127961663E-7	9.612066113591772E-8	7.263696515159442E-8	5.15536503360368E-8	3.384965268601351E-8	2.003022209354374E-8	1.015627205332952E-8	3.9242110746812434E-9	7.748467547078212E-10	9.835972425961185E-12	8.978707924530135E-10	2.758687634242691E-9	5.019386047227001E-9	7.2431219829791E-9	9.134224783368337E-9	1.0525949813598004E-8	1.1357612324157203E-8	1.1647186535852724E-8	1.1464102596838534E-8	1.0905385994611022E-8	
	1.0845295730240008E-8	1.1446880776991892E-8	1.1647186535852724E-8	1.133065275105439E-8	1.0411393779631865E-8	8.86478736589902E-9	6.766432697307966E-9	4.33552466116349E-9	1.977211269532764E-9	3.1585131628732683E-10	2.0882721138404607E-10	2.7294677487842556E-9	9.108580315484599E-9	2.062786367610444E-8	3.846545352919528E-8	6.350369923145685E-8	9.612066113591772E-8	1.3599742428072337E-7	1.8198011180158015E-7	2.3203539884731023E-7	2.8332927651805605E-7	3.324406442348064E-7	3.756964547405647E-7	4.0958854500955233E-7	4.312104351920982E-7	4.386415358970001E-7	4.312104351920982E-7	4.0958854500955233E-7	3.756964547405647E-7	3.324406442348064E-7	2.8332927651805605E-7	2.3203539884731023E-7	1.8198011180158015E-7	1.3599742428072337E-7	9.612066113591772E-8	6.350369923145685E-8	3.846545352919528E-8	2.062786367610444E-8	9.108580315484599E-9	2.7294677487842556E-9	2.0882721138404607E-10	3.1585131628732683E-10	1.977211269532764E-9	4.33552466116349E-9	6.766432697307966E-9	8.86478736589902E-9	1.0411393779631865E-8	1.133065275105439E-8	1.1647186535852724E-8	1.1446880776991892E-8	
	1.1391262834585973E-8	1.1648750149623596E-8	1.1357612324157203E-8	1.0411393779631865E-8	8.771689723061527E-9	6.5201552341733206E-9	3.921500758520573E-9	1.4924218132890489E-9	6.732419853194353E-11	8.472990861642199E-10	5.414990498519829E-9	1.569608374433914E-8	3.384965268601351E-8	6.207593740036912E-8	1.0234204358125556E-7	1.560430922306904E-7	2.236363212253007E-7	3.0430453080616193E-7	3.957176917623708E-7	4.939619365127515E-7	5.936895362253755E-7	6.885112675998602E-7	7.716079332164406E-7	8.364895504505987E-7	8.777906801283789E-7	8.91970146499092E-7	8.777906801283789E-7	8.364895504505987E-7	7.716079332164406E-7	6.885112675998602E-7	5.936895362253755E-7	4.939619365127515E-7	3.957176917623708E-7	3.0430453080616193E-7	2.236363212253007E-7	1.560430922306904E-7	1.0234204358125556E-7	6.207593740036912E-8	3.384965268601351E-8	1.569608374433914E-8	5.414990498519829E-9	8.472990861642199E-10	6.732419853194353E-11	1.4924218132890489E-9	3.921500758520573E-9	6.5201552341733206E-9	8.771689723061527E-9	1.0411393779631865E-8	1.1357612324157203E-8	1.1648750149623596E-8	
	1.164051815167866E-8	1.1430757276800062E-8	1.0525949813598004E-8	8.86478736589902E-9	6.5201552341733206E-9	3.783395493219458E-9	1.2651428310870034E-9	4.4051031003969365E-12	1.5709020685912144E-9	8.138395846159732E-9	2.2500315753764043E-8	4.7995553323035485E-8	8.831447841004033E-8	1.4716548808404844E-7	2.278022438985786E-7	3.324406442348068E-7	4.6162903112960913E-7	6.136683705853262E-7	7.842018017570224E-7	9.660950421986089E-7	1.149703160042563E-6	1.3235635802392607E-6	1.4754766870827148E-6	1.593849451286686E-6	1.6691053150076304E-6	1.6949263056171561E-6	1.6691053150076304E-6	1.593849451286686E-6	1.4754766870827148E-6	1.3235635802392607E-6	1.149703160042563E-6	9.660950421986089E-7	7.842018017570224E-7	6.136683705853262E-7	4.6162903112960913E-7	3.324406442348068E-7	2.278022438985786E-7	1.4716548808404844E-7	8.831447841004033E-8	4.7995553323035485E-8	2.2500315753764043E-8	8.138395846159732E-9	1.5709020685912144E-9	4.4051031003969365E-12	1.2651428310870034E-9	3.783395493219458E-9	6.5201552341733206E-9	8.86478736589902E-9	1.0525949813598004E-8	1.1430757276800062E-8	
