	2.497768218781757E-5	3.334529381167161E-5	4.409352130906377E-5	5.771122420070208E-5	7.470513387135933E-5	9.555972728875268E-5	1.2067916876853939E-4	1.5031072889448526E-4	1.844526222410236E-4	2.227544946611818E-4	2.6442556772581925E-4	3.0817265400238827E-4	3.521957571740008E-4	3.942695299008839E-4	4.3193070692293156E-4	4.6277191441111346E-4	4.848114362960506E-4	4.968729254827274E-4	4.98881859630308E-4	4.919836814145692E-4	4.784241558295677E-4	4.612014975194785E-4	4.4357615269103977E-4	4.2856867558340437E-4	4.1856159600176684E-4	4.1505599827816586E-4	4.1856159600176684E-4	4.2856867558340437E-4	4.4357615269103977E-4	4.612014975194785E-4	4.784241558295677E-4	4.919836814145692E-4	4.98881859630308E-4	4.968729254827274E-4	4.848114362960506E-4	4.6277191441111346E-4	4.3193070692293156E-4	3.942695299008839E-4	3.521957571740008E-4	3.0817265400238827E-4	2.6442556772581925E-4	2.227544946611818E-4	1.844526222410236E-4	1.5031072889448526E-4	1.2067916876853939E-4	9.555972728875268E-5	7.470513387135933E-5	5.771122420070208E-5	4.409352130906377E-5	3.334529381167161E-5	
	2.7930200705712245E-5	3.732341691097729E-5	4.939185893580152E-5	6.467823808951792E-5	8.373712564983169E-5	1.0708438926124575E-4	1.351244008004165E-4	1.6805437775253252E-4	2.057498442213894E-4	2.476422166982702E-4	2.926086317114608E-4	3.3890393565477094E-4	3.8417227844377683E-4	4.255763143752014E-4	4.600699539312433E-4	4.848114362960506E-4	4.976676622360265E-4	4.97708087904519E-4	4.855484140550777E-4	4.634089471364301E-4	4.3481971792304553E-4	4.0402455904962875E-4	3.752586136315086E-4	3.521250319079065E-4	3.372322171572166E-4	3.321033840657715E-4	3.372322171572166E-4	3.521250319079065E-4	3.752586136315086E-4	4.0402455904962875E-4	4.3481971792304553E-4	4.634089471364301E-4	4.855484140550777E-4	4.97708087904519E-4	4.976676622360265E-4	4.848114362960506E-4	4.600699539312433E-4	4.255763143752014E-4	3.8417227844377683E-4	3.3890393565477094E-4	2.926086317114608E-4	2.476422166982702E-4	2.057498442213894E-4	1.6805437775253252E-4	1.351244008004165E-4	1.0708438926124575E-4	8.373712564983169E-5	6.467823808951792E-5	4.939185893580152E-5	3.732341691097729E-5	
	3.0876960026192264E-5	4.1295204511922036E-5	5.468135745910035E-5	7.162911121912689E-5	9.273549262872723E-5	1.1853834120430869E-4	1.4942669576409846E-4	1.855234294725443E-4	2.2654541573267944E-4	2.7165565259077107E-4	3.193338080514081E-4	3.673047646634006E-4	4.125748910509246E-4	4.516263223986547E-4	4.8080213534971625E-4	4.968729254827274E-4	4.97708087904519E-4	4.828978982963573E-4	4.541193445031217E-4	4.1505599827816586E-4	3.708031098713264E-4	3.2689384973085716E-4	2.8827567598555546E-4	2.586130144080611E-4	2.4012458303044554E-4	2.3386472559675542E-4	2.4012458303044554E-4	2.586130144080611E-4	2.8827567598555546E-4	3.2689384973085716E-4	3.708031098713264E-4	4.1505599827816586E-4	4.541193445031217E-4	4.828978982963573E-4	4.97708087904519E-4	4.968729254827274E-4	4.8080213534971625E-4	4.516263223986547E-4	4.125748910509246E-4	3.673047646634006E-4	3.193338080514081E-4	2.7165565259077107E-4	2.2654541573267944E-4	1.855234294725443E-4	1.4942669576409846E-4	1.1853834120430869E-4	9.273549262872723E-5	7.162911121912689E-5	5.468135745910035E-5	4.1295204511922036E-5	
	3.374268467947082E-5	4.515853883464977E-5	5.98251858066594E-5	7.838298056040944E-5	1.0146475232114608E-4	1.296200983680196E-4	1.6320728090201236E-4	2.0225208509303447E-4	2.4628047862905044E-4	2.941435845491055E-4	3.4386905122626976E-4	3.925901118943345E-4	4.3661710276956845E-4	4.717167912502044E-4	4.936404968357398E-4	4.98881859630308E-4	4.855484140550777E-4	4.541193445031217E-4	4.0778776689769265E-4	3.521250319079065E-4	2.9401231248435915E-4	2.4012458303044554E-4	1.955488670573143E-4	1.6313061775415482E-4	1.4377263882023105E-4	1.3737398304949935E-4	1.4377263882023105E-4	1.6313061775415482E-4	1.955488670573143E-4	2.4012458303044554E-4	2.9401231248435915E-4	3.521250319079065E-4	4.0778776689769265E-4	4.541193445031217E-4	4.855484140550777E-4	4.98881859630308E-4	4.936404968357398E-4	4.717167912502044E-4	4.3661710276956845E-4	3.925901118943345E-4	3.4386905122626976E-4	2.941435845491055E-4	2.4628047862905044E-4	2.0225208509303447E-4	1.6320728090201236E-4	1.296200983680196E-4	1.0146475232114608E-4	7.838298056040944E-5	5.98251858066594E-5	4.515853883464977E-5	
	3.644720973126976E-5	4.880480705288775E-5	6.467823808951792E-5	8.474904522748666E-5	1.0967854826913225E-4	1.4001822343995488E-4	1.7608213855892726E-4	2.177808739678106E-4	2.644255677258194E-4	3.1452527439965395E-4	3.6562050515613257E-4	4.142178786954593E-4	4.559083494552248E-4	4.857521978850272E-4	4.989809702008139E-4	4.919836814145692E-4	4.634089471364301E-4	4.1505599827816586E-4	3.521250319079065E-4	2.8247069314155327E-4	2.1484426590893737E-4	1.566577685938363E-4	1.122434946482848E-4	8.248458140043975E-5	6.593970187644816E-5	6.070073903715956E-5	6.593970187644816E-5	8.248458140043975E-5	1.122434946482848E-4	1.566577685938363E-4	2.1484426590893737E-4	2.8247069314155327E-4	3.521250319079065E-4	4.1505599827816586E-4	4.634089471364301E-4	4.919836814145692E-4	4.989809702008139E-4	4.857521978850272E-4	4.559083494552248E-4	4.142178786954593E-4	3.6562050515613257E-4	3.1452527439965395E-4	2.644255677258194E-4	2.177808739678106E-4	1.7608213855892726E-4	1.4001822343995488E-4	1.0967854826913225E-4	8.474904522748666E-5	6.467823808951792E-5	4.880480705288775E-5	
	3.890915465579877E-5	5.212392790632485E-5	6.909392483618394E-5	9.053561784262843E-5	1.1713153824327485E-4	1.4942669576409846E-4	1.8768153641684495E-4	2.3168099841479648E-4	2.8051027567052686E-4	3.3232556556977896E-4	3.8417227844377683E-4	4.3193070692293156E-4	4.7049139676705044E-4	4.942634946959181E-4	4.980763300685066E-4	4.784241558295677E-4	4.3481971792304553E-4	3.708031098713264E-4	2.9401231248435915E-4	2.1484426590893737E-4	1.4377263882023105E-4	8.82429412915636E-5	5.069679601610848E-5	2.8922360366762766E-5	1.846548419016416E-5	1.5467601664127106E-5	1.846548419016416E-5	2.8922360366762766E-5	5.069679601610848E-5	8.82429412915636E-5	1.4377263882023105E-4	2.1484426590893737E-4	2.9401231248435915E-4	3.708031098713264E-4	4.3481971792304553E-4	4.784241558295677E-4	4.980763300685066E-4	4.942634946959181E-4	4.7049139676705044E-4	4.3193070692293156E-4	3.8417227844377683E-4	3.3232556556977896E-4	2.8051027567052686E-4	2.3168099841479648E-4	1.8768153641684495E-4	1.4942669576409846E-4	1.1713153824327485E-4	9.053561784262843E-5	6.909392483618394E-5	5.212392790632485E-5	
	4.104999815431491E-5	5.500987882539251E-5	7.293153605792001E-5	9.555972728875268E-5	1.2359160221698818E-4	1.575599481682769E-4	1.9766780598500167E-4	2.435741960226432E-4	2.941435845491055E-4	3.4719254561569517E-4	3.992959295366814E-4	4.4574810057051957E-4	4.8080213534971625E-4	4.983114292549723E-4	4.928443497836338E-4	4.612014975194785E-4	4.0402455904962875E-4	3.2689384973085716E-4	2.4012458303044554E-4	1.566577685938363E-4	8.82429412915636E-5	4.1392282717398896E-5	1.5467601664127106E-5	4.425832515257293E-6	1.0524665046954606E-6	4.567104773230614E-7	1.0524665046954606E-6	4.425832515257293E-6	1.5467601664127106E-5	4.1392282717398896E-5	8.82429412915636E-5	1.566577685938363E-4	2.4012458303044554E-4	3.2689384973085716E-4	4.0402455904962875E-4	4.612014975194785E-4	4.928443497836338E-4	4.983114292549723E-4	4.8080213534971625E-4	4.4574810057051957E-4	3.992959295366814E-4	3.4719254561569517E-4	2.941435845491055E-4	2.435741960226432E-4	1.9766780598500167E-4	1.575599481682769E-4	1.2359160221698818E-4	9.555972728875268E-5	7.293153605792001E-5	5.500987882539251E-5	
	4.279826628446481E-5	5.7366328135808285E-5	7.606364030561927E-5	9.965655790448968E-5	1.2885143193868312E-4	1.6416636252044E-4	2.057498442213894E-4	2.5314624792001106E-4	3.0502266457362525E-4	3.588953930315301E-4	4.109275914824075E-4	4.559083494552248E-4	4.8755575883603104E-4	4.992887896168022E-4	4.855484140550777E-4	4.4357615269103977E-4	3.752586136315086E-4	2.8827567598555546E-4	1.955488670573143E-4	1.122434946482848E-4	5.069679601610848E-5	1.5467601664127106E-5	1.908282928927065E-6	1.064549123725993E-7	1.4658152715675614E-6	2.1469195174193534E-6	1.4658152715675614E-6	1.064549123725993E-7	1.908282928927065E-6	1.5467601664127106E-5	5.069679601610848E-5	1.122434946482848E-4	1.955488670573143E-4	2.8827567598555546E-4	3.752586136315086E-4	4.4357615269103977E-4	4.855484140550777E-4	4.992887896168022E-4	4.8755575883603104E-4	4.559083494552248E-4	4.109275914824075E-4	3.588953930315301E-4	3.0502266457362525E-4	2.5314624792001106E-4	2.057498442213894E-4	1.6416636252044E-4	1.2885143193868312E-4	9.965655790448968E-5	7.606364030561927E-5	5.7366328135808285E-5	
	4.409352130906377E-5	5.911195535817548E-5	7.838298056040944E-5	1.0268805632226454E-4	1.3273872013451306E-4	1.690393921134178E-4	2.1169360308350918E-4	2.6015378212611236E-4	3.1293069280597264E-4	3.673047646634006E-4	4.191184299582788E-4	4.6277191441111324E-4	4.915815239819447E-4	4.986623779318971E-4	4.784241558295677E-4	4.2856867558340437E-4	3.521250319079065E-4	2.586130144080611E-4	1.6313061775415482E-4	8.248458140043975E-5	2.8922360366762766E-5	4.425832515257293E-6	1.064549123725993E-7	2.8639318272291658E-6	4.572512087246263E-6	4.715764251925794E-6	4.572512087246263E-6	2.8639318272291658E-6	1.064549123725993E-7	4.425832515257293E-6	2.8922360366762766E-5	8.248458140043975E-5	1.6313061775415482E-4	2.586130144080611E-4	3.521250319079065E-4	4.2856867558340437E-4	4.784241558295677E-4	4.986623779318971E-4	4.915815239819447E-4	4.6277191441111324E-4	4.191184299582788E-4	3.673047646634006E-4	3.1293069280597264E-4	2.6015378212611236E-4	2.1169360308350918E-4	1.690393921134178E-4	1.3273872013451306E-4	1.0268805632226454E-4	7.838298056040944E-5	5.911195535817548E-5	
	4.48898442412632E-5	6.018506189338513E-5	7.980837739459842E-5	1.0455014910605357E-4	1.351244008004165E-4	1.7202593832318295E-4	2.153286934576026E-4	2.6442556772581925E-4	3.17726900291901E-4	3.7236242209504386E-4	4.239708265579519E-4	4.667075062456696E-4	4.936404968357398E-4	4.97708087904519E-4	4.733320493821356E-4	4.1856159600176684E-4	3.372322171572166E-4	2.4012458303044554E-4	1.4377263882023105E-4	6.593970187644816E-5	1.846548419016416E-5	1.0524665046954606E-6	1.4658152715675614E-6	4.572512087246263E-6	3.70761936827957E-6	2.275175793342791E-6	3.70761936827957E-6	4.572512087246263E-6	1.4658152715675614E-6	1.0524665046954606E-6	1.846548419016416E-5	6.593970187644816E-5	1.4377263882023105E-4	2.4012458303044554E-4	3.372322171572166E-4	4.1856159600176684E-4	4.733320493821356E-4	4.97708087904519E-4	4.936404968357398E-4	4.667075062456696E-4	4.239708265579519E-4	3.7236242209504386E-4	3.17726900291901E-4	2.6442556772581925E-4	2.153286934576026E-4	1.7202593832318295E-4	1.351244008004165E-4	1.0455014910605357E-4	7.980837739459842E-5	6.018506189338513E-5	
	4.515853883464982E-5	6.0547129073006665E-5	8.028923780082575E-5	1.0517815868638082E-4	1.3592863234790305E-4	1.730320115367775E-4	2.165519014585861E-4	2.6586059764237757E-4	3.193338080514081E-4	3.7404943630080933E-4	4.2557631437520154E-4	4.679862775672271E-4	4.942634946959183E-4	4.97288574053557E-4	4.7149327784334097E-4	4.1505599827816586E-4	3.321033840657715E-4	2.3386472559675542E-4	1.3737398304949935E-4	6.070073903715956E-5	1.5467601664127106E-5	4.567104773230614E-7	2.1469195174193534E-6	4.715764251925794E-6	2.275175793342791E-6	0.0	2.275175793342791E-6	4.715764251925794E-6	2.1469195174193534E-6	4.567104773230614E-7	1.5467601664127106E-5	6.070073903715956E-5	1.3737398304949935E-4	2.3386472559675542E-4	3.321033840657715E-4	4.1505599827816586E-4	4.7149327784334097E-4	4.97288574053557E-4	4.942634946959183E-4	4.679862775672271E-4	4.2557631437520154E-4	3.7404943630080933E-4	3.193338080514081E-4	2.6586059764237757E-4	2.165519014585861E-4	1.730320115367775E-4	1.3592863234790305E-4	1.0517815868638082E-4	8.028923780082575E-5	6.0547129073006665E-5	
	4.48898442412632E-5	6.018506189338513E-5	7.980837739459842E-5	1.0455014910605357E-4	1.351244008004165E-4	1.7202593832318295E-4	2.153286934576026E-4	2.6442556772581925E-4	3.17726900291901E-4	3.7236242209504386E-4	4.239708265579519E-4	4.667075062456696E-4	4.936404968357398E-4	4.97708087904519E-4	4.733320493821356E-4	4.1856159600176684E-4	3.372322171572166E-4	2.4012458303044554E-4	1.4377263882023105E-4	6.593970187644816E-5	1.846548419016416E-5	1.0524665046954606E-6	1.4658152715675614E-6	4.572512087246263E-6	3.70761936827957E-6	2.275175793342791E-6	3.70761936827957E-6	4.572512087246263E-6	1.4658152715675614E-6	1.0524665046954606E-6	1.846548419016416E-5	6.593970187644816E-5	1.4377263882023105E-4	2.4012458303044554E-4	3.372322171572166E-4	4.1856159600176684E-4	4.733320493821356E-4	4.97708087904519E-4	4.936404968357398E-4	4.667075062456696E-4	4.239708265579519E-4	3.7236242209504386E-4	3.17726900291901E-4	2.6442556772581925E-4	2.153286934576026E-4	1.7202593832318295E-4	1.351244008004165E-4	1.0455014910605357E-4	7.980837739459842E-5	6.018506189338513E-5	
	4.409352130906377E-5	5.911195535817548E-5	7.838298056040944E-5	1.0268805632226454E-4	1.3273872013451306E-4	1.690393921134178E-4	2.1169360308350918E-4	2.6015378212611236E-4	3.1293069280597264E-4	3.673047646634006E-4	4.191184299582788E-4	4.6277191441111324E-4	4.915815239819447E-4	4.986623779318971E-4	4.784241558295677E-4	4.2856867558340437E-4	3.521250319079065E-4	2.586130144080611E-4	1.6313061775415482E-4	8.248458140043975E-5	2.8922360366762766E-5	4.425832515257293E-6	1.064549123725993E-7	2.8639318272291658E-6	4.572512087246263E-6	4.715764251925794E-6	4.572512087246263E-6	2.8639318272291658E-6	1.064549123725993E-7	4.425832515257293E-6	2.8922360366762766E-5	8.248458140043975E-5	1.6313061775415482E-4	2.586130144080611E-4	3.521250319079065E-4	4.2856867558340437E-4	4.784241558295677E-4	4.986623779318971E-4	4.915815239819447E-4	4.6277191441111324E-4	4.191184299582788E-4	3.673047646634006E-4	3.1293069280597264E-4	2.6015378212611236E-4	2.1169360308350918E-4	1.690393921134178E-4	1.3273872013451306E-4	1.0268805632226454E-4	7.838298056040944E-5	5.911195535817548E-5	
	4.279826628446481E-5	5.7366328135808285E-5	7.606364030561927E-5	9.965655790448968E-5	1.2885143193868312E-4	1.6416636252044E-4	2.057498442213894E-4	2.5314624792001106E-4	3.0502266457362525E-4	3.588953930315301E-4	4.109275914824075E-4	4.559083494552248E-4	4.8755575883603104E-4	4.992887896168022E-4	4.855484140550777E-4	4.4357615269103977E-4	3.752586136315086E-4	2.8827567598555546E-4	1.955488670573143E-4	1.122434946482848E-4	5.069679601610848E-5	1.5467601664127106E-5	1.908282928927065E-6	1.064549123725993E-7	1.4658152715675614E-6	2.1469195174193534E-6	1.4658152715675614E-6	1.064549123725993E-7	1.908282928927065E-6	1.5467601664127106E-5	5.069679601610848E-5	1.122434946482848E-4	1.955488670573143E-4	2.8827567598555546E-4	3.752586136315086E-4	4.4357615269103977E-4	4.855484140550777E-4	4.992887896168022E-4	4.8755575883603104E-4	4.559083494552248E-4	4.109275914824075E-4	3.588953930315301E-4	3.0502266457362525E-4	2.5314624792001106E-4	2.057498442213894E-4	1.6416636252044E-4	1.2885143193868312E-4	9.965655790448968E-5	7.606364030561927E-5	5.7366328135808285E-5	
	4.104999815431491E-5	5.500987882539251E-5	7.293153605792001E-5	9.555972728875268E-5	1.2359160221698818E-4	1.575599481682769E-4	1.9766780598500167E-4	2.435741960226432E-4	2.941435845491055E-4	3.4719254561569517E-4	3.992959295366814E-4	4.4574810057051957E-4	4.8080213534971625E-4	4.983114292549723E-4	4.928443497836338E-4	4.612014975194785E-4	4.0402455904962875E-4	3.2689384973085716E-4	2.4012458303044554E-4	1.566577685938363E-4	8.82429412915636E-5	4.1392282717398896E-5	1.5467601664127106E-5	4.425832515257293E-6	1.0524665046954606E-6	4.567104773230614E-7	1.0524665046954606E-6	4.425832515257293E-6	1.5467601664127106E-5	4.1392282717398896E-5	8.82429412915636E-5	1.566577685938363E-4	2.4012458303044554E-4	3.2689384973085716E-4	4.0402455904962875E-4	4.612014975194785E-4	4.928443497836338E-4	4.983114292549723E-4	4.8080213534971625E-4	4.4574810057051957E-4	3.992959295366814E-4	3.4719254561569517E-4	2.941435845491055E-4	2.435741960226432E-4	1.9766780598500167E-4	1.575599481682769E-4	1.2359160221698818E-4	9.555972728875268E-5	7.293153605792001E-5	5.500987882539251E-5	
	3.890915465579877E-5	5.212392790632485E-5	6.909392483618394E-5	9.053561784262843E-5	1.1713153824327485E-4	1.4942669576409846E-4	1.8768153641684495E-4	2.3168099841479648E-4	2.8051027567052686E-4	3.3232556556977896E-4	3.8417227844377683E-4	4.3193070692293156E-4	4.7049139676705044E-4	4.942634946959181E-4	4.980763300685066E-4	4.784241558295677E-4	4.3481971792304553E-4	3.708031098713264E-4	2.9401231248435915E-4	2.1484426590893737E-4	1.4377263882023105E-4	8.82429412915636E-5	5.069679601610848E-5	2.8922360366762766E-5	1.846548419016416E-5	1.5467601664127106E-5	1.846548419016416E-5	2.8922360366762766E-5	5.069679601610848E-5	8.82429412915636E-5	1.4377263882023105E-4	2.1484426590893737E-4	2.9401231248435915E-4	3.708031098713264E-4	4.3481971792304553E-4	4.784241558295677E-4	4.980763300685066E-4	4.942634946959181E-4	4.7049139676705044E-4	4.3193070692293156E-4	3.8417227844377683E-4	3.3232556556977896E-4	2.8051027567052686E-4	2.3168099841479648E-4	1.8768153641684495E-4	1.4942669576409846E-4	1.1713153824327485E-4	9.053561784262843E-5	6.909392483618394E-5	5.212392790632485E-5	
	3.644720973126976E-5	4.880480705288775E-5	6.467823808951792E-5	8.474904522748666E-5	1.0967854826913225E-4	1.4001822343995488E-4	1.7608213855892726E-4	2.177808739678106E-4	2.644255677258194E-4	3.1452527439965395E-4	3.6562050515613257E-4	4.142178786954593E-4	4.559083494552248E-4	4.857521978850272E-4	4.989809702008139E-4	4.919836814145692E-4	4.634089471364301E-4	4.1505599827816586E-4	3.521250319079065E-4	2.8247069314155327E-4	2.1484426590893737E-4	1.566577685938363E-4	1.122434946482848E-4	8.248458140043975E-5	6.593970187644816E-5	6.070073903715956E-5	6.593970187644816E-5	8.248458140043975E-5	1.122434946482848E-4	1.566577685938363E-4	2.1484426590893737E-4	2.8247069314155327E-4	3.521250319079065E-4	4.1505599827816586E-4	4.634089471364301E-4	4.919836814145692E-4	4.989809702008139E-4	4.857521978850272E-4	4.559083494552248E-4	4.142178786954593E-4	3.6562050515613257E-4	3.1452527439965395E-4	2.644255677258194E-4	2.177808739678106E-4	1.7608213855892726E-4	1.4001822343995488E-4	1.0967854826913225E-4	8.474904522748666E-5	6.467823808951792E-5	4.880480705288775E-5	
	3.374268467947082E-5	4.515853883464977E-5	5.98251858066594E-5	7.838298056040944E-5	1.0146475232114608E-4	1.296200983680196E-4	1.6320728090201236E-4	2.0225208509303447E-4	2.4628047862905044E-4	2.941435845491055E-4	3.4386905122626976E-4	3.925901118943345E-4	4.3661710276956845E-4	4.717167912502044E-4	4.936404968357398E-4	4.98881859630308E-4	4.855484140550777E-4	4.541193445031217E-4	4.0778776689769265E-4	3.521250319079065E-4	2.9401231248435915E-4	2.4012458303044554E-4	1.955488670573143E-4	1.6313061775415482E-4	1.4377263882023105E-4	1.3737398304949935E-4	1.4377263882023105E-4	1.6313061775415482E-4	1.955488670573143E-4	2.4012458303044554E-4	2.9401231248435915E-4	3.521250319079065E-4	4.0778776689769265E-4	4.541193445031217E-4	4.855484140550777E-4	4.98881859630308E-4	4.936404968357398E-4	4.717167912502044E-4	4.3661710276956845E-4	3.925901118943345E-4	3.4386905122626976E-4	2.941435845491055E-4	2.4628047862905044E-4	2.0225208509303447E-4	1.6320728090201236E-4	1.296200983680196E-4	1.0146475232114608E-4	7.838298056040944E-5	5.98251858066594E-5	4.515853883464977E-5	
	3.0876960026192264E-5	4.1295204511922036E-5	5.468135745910035E-5	7.162911121912689E-5	9.273549262872723E-5	1.1853834120430869E-4	1.4942669576409846E-4	1.855234294725443E-4	2.2654541573267944E-4	2.7165565259077107E-4	3.193338080514081E-4	3.673047646634006E-4	4.125748910509246E-4	4.516263223986547E-4	4.8080213534971625E-4	4.968729254827274E-4	4.97708087904519E-4	4.828978982963573E-4	4.541193445031217E-4	4.1505599827816586E-4	3.708031098713264E-4	3.2689384973085716E-4	2.8827567598555546E-4	2.586130144080611E-4	2.4012458303044554E-4	2.3386472559675542E-4	2.4012458303044554E-4	2.586130144080611E-4	2.8827567598555546E-4	3.2689384973085716E-4	3.708031098713264E-4	4.1505599827816586E-4	4.541193445031217E-4	4.828978982963573E-4	4.97708087904519E-4	4.968729254827274E-4	4.8080213534971625E-4	4.516263223986547E-4	4.125748910509246E-4	3.673047646634006E-4	3.193338080514081E-4	2.7165565259077107E-4	2.2654541573267944E-4	1.855234294725443E-4	1.4942669576409846E-4	1.1853834120430869E-4	9.273549262872723E-5	7.162911121912689E-5	5.468135745910035E-5	4.1295204511922036E-5	
